user_id,count_day,day_chem,loc_day
22097,1.0,1.0,0.7480525611771186
22098,1.0,1.0,0.7480525611771186
22099,1.0,1.0,0.7480525611771186
22100,1.0,1.0,0.7480525611771186
22101,1.0,1.0,0.7480525611771186
22102,1.0,1.0,0.7480525611771186
22103,1.0,1.0,0.7480525611771186
22105,1.0,1.0,0.7480525611771186
22106,1.0,1.0,0.7480525611771186
22107,2.0,2.0,0.1449366590605083
22109,1.0,1.0,0.7480525611771186
22110,1.0,1.0,0.7480525611771186
22111,1.0,1.0,0.7480525611771186
22112,2.0,3.0,0.02557242898733181
22113,1.0,1.0,0.7480525611771186
22114,1.0,1.0,0.7480525611771186
22115,1.0,1.0,0.7480525611771186
22116,2.0,2.0,0.1449366590605083
22117,1.0,1.0,0.7480525611771186
22118,1.0,1.0,0.7480525611771186
22119,2.0,2.0,0.1449366590605083
22121,1.0,1.0,0.7480525611771186
22122,1.0,1.0,0.7480525611771186
22123,3.0,4.0,0.08143835077504132
22124,1.0,1.0,0.7480525611771186
22125,1.0,1.0,0.7480525611771186
22126,1.0,1.0,0.7480525611771186
22127,2.0,3.0,0.02557242898733181
22128,1.0,1.0,0.7480525611771186
22129,3.0,4.0,0.08143835077504132
22130,2.0,2.0,0.1449366590605083
22131,1.0,1.0,0.7480525611771186
22132,1.0,1.0,0.7480525611771186
22133,1.0,1.0,0.7480525611771186
22134,3.0,4.0,0.08143835077504132
22135,2.0,2.0,0.1449366590605083
22137,1.0,1.0,0.7480525611771186
22138,1.0,1.0,0.7480525611771186
22139,1.0,1.0,0.7480525611771186
22140,1.0,1.0,0.7480525611771186
22141,1.0,1.0,0.7480525611771186
22142,1.0,1.0,0.7480525611771186
22143,1.0,1.0,0.7480525611771186
22144,1.0,1.0,0.7480525611771186
22145,1.0,1.0,0.7480525611771186
22146,1.0,1.0,0.7480525611771186
22149,3.0,4.0,0.08143835077504132
22150,1.0,1.0,0.7480525611771186
22151,1.0,1.0,0.7480525611771186
22152,1.0,1.0,0.7480525611771186
22153,1.0,1.0,0.7480525611771186
22154,1.0,1.0,0.7480525611771186
22155,1.0,1.0,0.7480525611771186
22156,2.0,3.0,0.02557242898733181
22157,2.0,2.0,0.1449366590605083
22158,1.0,1.0,0.7480525611771186
22159,1.0,1.0,0.7480525611771186
22160,1.0,1.0,0.7480525611771186
22161,1.0,1.0,0.7480525611771186
22162,1.0,1.0,0.7480525611771186
22163,2.0,2.0,0.1449366590605083
22164,1.0,1.0,0.7480525611771186
22165,1.0,1.0,0.7480525611771186
22166,1.0,1.0,0.7480525611771186
22167,1.0,1.0,0.7480525611771186
22168,1.0,1.0,0.7480525611771186
22169,1.0,1.0,0.7480525611771186
22170,1.0,1.0,0.7480525611771186
22171,1.0,1.0,0.7480525611771186
22172,1.0,1.0,0.7480525611771186
22173,1.0,1.0,0.7480525611771186
22174,1.0,1.0,0.7480525611771186
22175,1.0,1.0,0.7480525611771186
22176,1.0,1.0,0.7480525611771186
22177,1.0,1.0,0.7480525611771186
22178,1.0,1.0,0.7480525611771186
22179,1.0,1.0,0.7480525611771186
22180,2.0,2.0,0.1449366590605083
22182,1.0,1.0,0.7480525611771186
22183,2.0,2.0,0.1449366590605083
22184,1.0,1.0,0.7480525611771186
22185,3.0,4.0,0.08143835077504132
22186,1.0,1.0,0.7480525611771186
22187,1.0,1.0,0.7480525611771186
22188,1.0,1.0,0.7480525611771186
22189,1.0,1.0,0.7480525611771186
22190,1.0,1.0,0.7480525611771186
22191,1.0,1.0,0.7480525611771186
22193,1.0,1.0,0.7480525611771186
22194,1.0,1.0,0.7480525611771186
22195,1.0,1.0,0.7480525611771186
22196,1.0,1.0,0.7480525611771186
22197,3.0,4.0,0.08143835077504132
22198,1.0,1.0,0.7480525611771186
22199,1.0,1.0,0.7480525611771186
22200,1.0,1.0,0.7480525611771186
22201,1.0,1.0,0.7480525611771186
22202,3.0,4.0,0.08143835077504132
22203,1.0,1.0,0.7480525611771186
22204,1.0,1.0,0.7480525611771186
22205,1.0,1.0,0.7480525611771186
22206,1.0,1.0,0.7480525611771186
22207,1.0,1.0,0.7480525611771186
22208,1.0,1.0,0.7480525611771186
22209,1.0,1.0,0.7480525611771186
22210,1.0,1.0,0.7480525611771186
22212,1.0,1.0,0.7480525611771186
22213,1.0,1.0,0.7480525611771186
22214,1.0,1.0,0.7480525611771186
22215,3.0,4.0,0.08143835077504132
22216,1.0,1.0,0.7480525611771186
22217,1.0,1.0,0.7480525611771186
22218,1.0,1.0,0.7480525611771186
22219,2.0,2.0,0.1449366590605083
22220,1.0,1.0,0.7480525611771186
22221,1.0,1.0,0.7480525611771186
22222,1.0,1.0,0.7480525611771186
22223,2.0,2.0,0.1449366590605083
22225,2.0,3.0,0.02557242898733181
22226,1.0,1.0,0.7480525611771186
22227,1.0,1.0,0.7480525611771186
22228,1.0,1.0,0.7480525611771186
22229,2.0,2.0,0.1449366590605083
22230,1.0,1.0,0.7480525611771186
22231,1.0,1.0,0.7480525611771186
22232,2.0,2.0,0.1449366590605083
22234,2.0,2.0,0.1449366590605083
22235,1.0,1.0,0.7480525611771186
22236,1.0,1.0,0.7480525611771186
22237,1.0,1.0,0.7480525611771186
22238,1.0,1.0,0.7480525611771186
22239,1.0,1.0,0.7480525611771186
22240,1.0,1.0,0.7480525611771186
22241,1.0,1.0,0.7480525611771186
22242,1.0,1.0,0.7480525611771186
22243,1.0,1.0,0.7480525611771186
22244,3.0,4.0,0.08143835077504132
22245,1.0,1.0,0.7480525611771186
22246,1.0,1.0,0.7480525611771186
22248,2.0,2.0,0.1449366590605083
22249,3.0,4.0,0.08143835077504132
22250,1.0,1.0,0.7480525611771186
22251,1.0,1.0,0.7480525611771186
22252,1.0,1.0,0.7480525611771186
22253,1.0,1.0,0.7480525611771186
22254,2.0,2.0,0.1449366590605083
22255,1.0,1.0,0.7480525611771186
22256,3.0,4.0,0.08143835077504132
22257,3.0,4.0,0.08143835077504132
22258,1.0,1.0,0.7480525611771186
22259,2.0,2.0,0.1449366590605083
22260,1.0,1.0,0.7480525611771186
22261,3.0,4.0,0.08143835077504132
22262,2.0,2.0,0.1449366590605083
22263,2.0,2.0,0.1449366590605083
22264,1.0,1.0,0.7480525611771186
22265,1.0,1.0,0.7480525611771186
22266,3.0,4.0,0.08143835077504132
22267,1.0,1.0,0.7480525611771186
22268,2.0,2.0,0.1449366590605083
22269,1.0,1.0,0.7480525611771186
22270,1.0,1.0,0.7480525611771186
22271,2.0,2.0,0.1449366590605083
22272,1.0,1.0,0.7480525611771186
22273,1.0,1.0,0.7480525611771186
22274,3.0,4.0,0.08143835077504132
22276,2.0,3.0,0.02557242898733181
22277,1.0,1.0,0.7480525611771186
22278,1.0,1.0,0.7480525611771186
22279,2.0,2.0,0.1449366590605083
22280,1.0,1.0,0.7480525611771186
22281,1.0,1.0,0.7480525611771186
22282,1.0,1.0,0.7480525611771186
22283,3.0,4.0,0.08143835077504132
22284,1.0,1.0,0.7480525611771186
22285,2.0,2.0,0.1449366590605083
22286,1.0,1.0,0.7480525611771186
22287,1.0,1.0,0.7480525611771186
22288,1.0,1.0,0.7480525611771186
22289,1.0,1.0,0.7480525611771186
22290,2.0,2.0,0.1449366590605083
22291,2.0,2.0,0.1449366590605083
22292,1.0,1.0,0.7480525611771186
22293,1.0,1.0,0.7480525611771186
22294,1.0,1.0,0.7480525611771186
22295,1.0,1.0,0.7480525611771186
22296,1.0,1.0,0.7480525611771186
22297,1.0,1.0,0.7480525611771186
22298,1.0,1.0,0.7480525611771186
22299,1.0,1.0,0.7480525611771186
22300,1.0,1.0,0.7480525611771186
22301,1.0,1.0,0.7480525611771186
22302,1.0,1.0,0.7480525611771186
22303,2.0,2.0,0.1449366590605083
22304,1.0,1.0,0.7480525611771186
22306,1.0,1.0,0.7480525611771186
22307,1.0,1.0,0.7480525611771186
22308,1.0,1.0,0.7480525611771186
22309,1.0,1.0,0.7480525611771186
22310,1.0,1.0,0.7480525611771186
22311,1.0,1.0,0.7480525611771186
22312,2.0,2.0,0.1449366590605083
22314,1.0,1.0,0.7480525611771186
22315,3.0,4.0,0.08143835077504132
22316,1.0,1.0,0.7480525611771186
22317,1.0,1.0,0.7480525611771186
22318,3.0,4.0,0.08143835077504132
22320,1.0,1.0,0.7480525611771186
22321,2.0,2.0,0.1449366590605083
22322,1.0,1.0,0.7480525611771186
22323,1.0,1.0,0.7480525611771186
22325,1.0,1.0,0.7480525611771186
22326,1.0,1.0,0.7480525611771186
22327,1.0,1.0,0.7480525611771186
22328,1.0,1.0,0.7480525611771186
22329,2.0,2.0,0.1449366590605083
22330,2.0,3.0,0.02557242898733181
22331,1.0,1.0,0.7480525611771186
22332,1.0,1.0,0.7480525611771186
22333,3.0,4.0,0.08143835077504132
22334,1.0,1.0,0.7480525611771186
22335,1.0,1.0,0.7480525611771186
22336,1.0,1.0,0.7480525611771186
22337,2.0,2.0,0.1449366590605083
22338,1.0,1.0,0.7480525611771186
22339,1.0,1.0,0.7480525611771186
22340,1.0,1.0,0.7480525611771186
22341,2.0,2.0,0.1449366590605083
22342,1.0,1.0,0.7480525611771186
22343,1.0,1.0,0.7480525611771186
22344,2.0,2.0,0.1449366590605083
22346,1.0,1.0,0.7480525611771186
22347,3.0,4.0,0.08143835077504132
22348,1.0,1.0,0.7480525611771186
22349,1.0,1.0,0.7480525611771186
22350,1.0,1.0,0.7480525611771186
22351,2.0,2.0,0.1449366590605083
22352,2.0,3.0,0.02557242898733181
22353,1.0,1.0,0.7480525611771186
22354,1.0,1.0,0.7480525611771186
22355,3.0,4.0,0.08143835077504132
22356,1.0,1.0,0.7480525611771186
22357,1.0,1.0,0.7480525611771186
22358,3.0,4.0,0.08143835077504132
22359,2.0,2.0,0.1449366590605083
22360,2.0,2.0,0.1449366590605083
22361,1.0,1.0,0.7480525611771186
22362,1.0,1.0,0.7480525611771186
22363,1.0,1.0,0.7480525611771186
22365,1.0,1.0,0.7480525611771186
22366,1.0,1.0,0.7480525611771186
22367,1.0,1.0,0.7480525611771186
22368,1.0,1.0,0.7480525611771186
22369,1.0,1.0,0.7480525611771186
22370,1.0,1.0,0.7480525611771186
22371,1.0,1.0,0.7480525611771186
22372,1.0,1.0,0.7480525611771186
22373,1.0,1.0,0.7480525611771186
22374,1.0,1.0,0.7480525611771186
22375,2.0,2.0,0.1449366590605083
22376,1.0,1.0,0.7480525611771186
22377,1.0,1.0,0.7480525611771186
22378,1.0,1.0,0.7480525611771186
22379,1.0,1.0,0.7480525611771186
22380,1.0,1.0,0.7480525611771186
22381,1.0,1.0,0.7480525611771186
22382,3.0,4.0,0.08143835077504132
22383,1.0,1.0,0.7480525611771186
22384,2.0,2.0,0.1449366590605083
22385,1.0,1.0,0.7480525611771186
22386,3.0,4.0,0.08143835077504132
22387,1.0,1.0,0.7480525611771186
22388,1.0,1.0,0.7480525611771186
22389,1.0,1.0,0.7480525611771186
22390,2.0,3.0,0.02557242898733181
22391,1.0,1.0,0.7480525611771186
22392,1.0,1.0,0.7480525611771186
22393,1.0,1.0,0.7480525611771186
22394,1.0,1.0,0.7480525611771186
22395,1.0,1.0,0.7480525611771186
22396,3.0,4.0,0.08143835077504132
22397,1.0,1.0,0.7480525611771186
22399,1.0,1.0,0.7480525611771186
22400,1.0,1.0,0.7480525611771186
22401,3.0,4.0,0.08143835077504132
22402,1.0,1.0,0.7480525611771186
22404,1.0,1.0,0.7480525611771186
22405,1.0,1.0,0.7480525611771186
22406,3.0,4.0,0.08143835077504132
22407,1.0,1.0,0.7480525611771186
22408,1.0,1.0,0.7480525611771186
22409,1.0,1.0,0.7480525611771186
22410,1.0,1.0,0.7480525611771186
22411,1.0,1.0,0.7480525611771186
22412,2.0,2.0,0.1449366590605083
22413,1.0,1.0,0.7480525611771186
22414,3.0,4.0,0.08143835077504132
22415,1.0,1.0,0.7480525611771186
22416,1.0,1.0,0.7480525611771186
22417,1.0,1.0,0.7480525611771186
22418,1.0,1.0,0.7480525611771186
22419,3.0,4.0,0.08143835077504132
22420,1.0,1.0,0.7480525611771186
22421,1.0,1.0,0.7480525611771186
22422,1.0,1.0,0.7480525611771186
22423,3.0,4.0,0.08143835077504132
22424,1.0,1.0,0.7480525611771186
22425,1.0,1.0,0.7480525611771186
22426,3.0,4.0,0.08143835077504132
22427,1.0,1.0,0.7480525611771186
22428,2.0,2.0,0.1449366590605083
22429,1.0,1.0,0.7480525611771186
22430,1.0,1.0,0.7480525611771186
22431,1.0,1.0,0.7480525611771186
22432,2.0,2.0,0.1449366590605083
22433,3.0,4.0,0.08143835077504132
22434,1.0,1.0,0.7480525611771186
22435,1.0,1.0,0.7480525611771186
22436,1.0,1.0,0.7480525611771186
22437,1.0,1.0,0.7480525611771186
22438,1.0,1.0,0.7480525611771186
22439,1.0,1.0,0.7480525611771186
22440,1.0,1.0,0.7480525611771186
22441,1.0,1.0,0.7480525611771186
22442,1.0,1.0,0.7480525611771186
22443,3.0,4.0,0.08143835077504132
22444,1.0,1.0,0.7480525611771186
22445,2.0,2.0,0.1449366590605083
22446,1.0,1.0,0.7480525611771186
22447,1.0,1.0,0.7480525611771186
22448,1.0,1.0,0.7480525611771186
22449,1.0,1.0,0.7480525611771186
22450,1.0,1.0,0.7480525611771186
22451,2.0,2.0,0.1449366590605083
22452,2.0,2.0,0.1449366590605083
22453,1.0,1.0,0.7480525611771186
22454,2.0,2.0,0.1449366590605083
22455,3.0,4.0,0.08143835077504132
22456,2.0,2.0,0.1449366590605083
22457,1.0,1.0,0.7480525611771186
22458,1.0,1.0,0.7480525611771186
22459,1.0,1.0,0.7480525611771186
22460,1.0,1.0,0.7480525611771186
22461,3.0,4.0,0.08143835077504132
22462,1.0,1.0,0.7480525611771186
22463,2.0,2.0,0.1449366590605083
22464,1.0,1.0,0.7480525611771186
22465,1.0,1.0,0.7480525611771186
22466,2.0,2.0,0.1449366590605083
22467,1.0,1.0,0.7480525611771186
22468,1.0,1.0,0.7480525611771186
22469,1.0,1.0,0.7480525611771186
22470,1.0,1.0,0.7480525611771186
22471,1.0,1.0,0.7480525611771186
22472,1.0,1.0,0.7480525611771186
22474,2.0,2.0,0.1449366590605083
22476,1.0,1.0,0.7480525611771186
22477,1.0,1.0,0.7480525611771186
22478,1.0,1.0,0.7480525611771186
22479,1.0,1.0,0.7480525611771186
22480,1.0,1.0,0.7480525611771186
22481,1.0,1.0,0.7480525611771186
22482,1.0,1.0,0.7480525611771186
22483,1.0,1.0,0.7480525611771186
22484,1.0,1.0,0.7480525611771186
22485,1.0,1.0,0.7480525611771186
22486,1.0,1.0,0.7480525611771186
22487,1.0,1.0,0.7480525611771186
22488,2.0,2.0,0.1449366590605083
22489,1.0,1.0,0.7480525611771186
22490,1.0,1.0,0.7480525611771186
22491,2.0,2.0,0.1449366590605083
22492,3.0,4.0,0.08143835077504132
22493,1.0,1.0,0.7480525611771186
22494,1.0,1.0,0.7480525611771186
22495,1.0,1.0,0.7480525611771186
22496,1.0,1.0,0.7480525611771186
22497,1.0,1.0,0.7480525611771186
22498,1.0,1.0,0.7480525611771186
22499,2.0,2.0,0.1449366590605083
22500,1.0,1.0,0.7480525611771186
22501,1.0,1.0,0.7480525611771186
22502,2.0,2.0,0.1449366590605083
22503,1.0,1.0,0.7480525611771186
22504,1.0,1.0,0.7480525611771186
22505,1.0,1.0,0.7480525611771186
22506,1.0,1.0,0.7480525611771186
22507,1.0,1.0,0.7480525611771186
22508,1.0,1.0,0.7480525611771186
22509,2.0,2.0,0.1449366590605083
22510,2.0,2.0,0.1449366590605083
22511,1.0,1.0,0.7480525611771186
22512,3.0,4.0,0.08143835077504132
22513,1.0,1.0,0.7480525611771186
22514,1.0,1.0,0.7480525611771186
22515,1.0,1.0,0.7480525611771186
22516,2.0,2.0,0.1449366590605083
22517,1.0,1.0,0.7480525611771186
22518,1.0,1.0,0.7480525611771186
22519,1.0,1.0,0.7480525611771186
22520,2.0,2.0,0.1449366590605083
22521,1.0,1.0,0.7480525611771186
22522,1.0,1.0,0.7480525611771186
22523,1.0,1.0,0.7480525611771186
22524,1.0,1.0,0.7480525611771186
22525,1.0,1.0,0.7480525611771186
22526,1.0,1.0,0.7480525611771186
22527,1.0,1.0,0.7480525611771186
22528,1.0,1.0,0.7480525611771186
22529,1.0,1.0,0.7480525611771186
22531,2.0,2.0,0.1449366590605083
22532,1.0,1.0,0.7480525611771186
22533,1.0,1.0,0.7480525611771186
22534,1.0,1.0,0.7480525611771186
22535,1.0,1.0,0.7480525611771186
22536,1.0,1.0,0.7480525611771186
22537,1.0,1.0,0.7480525611771186
22538,1.0,1.0,0.7480525611771186
22539,1.0,1.0,0.7480525611771186
22540,2.0,2.0,0.1449366590605083
22541,2.0,2.0,0.1449366590605083
22542,3.0,4.0,0.08143835077504132
22543,1.0,1.0,0.7480525611771186
22544,2.0,2.0,0.1449366590605083
22545,1.0,1.0,0.7480525611771186
22546,2.0,2.0,0.1449366590605083
22547,2.0,2.0,0.1449366590605083
22548,3.0,4.0,0.08143835077504132
22549,1.0,1.0,0.7480525611771186
22550,1.0,1.0,0.7480525611771186
22551,1.0,1.0,0.7480525611771186
22552,1.0,1.0,0.7480525611771186
22553,1.0,1.0,0.7480525611771186
22554,1.0,1.0,0.7480525611771186
22555,1.0,1.0,0.7480525611771186
22556,2.0,2.0,0.1449366590605083
22557,1.0,1.0,0.7480525611771186
22558,1.0,1.0,0.7480525611771186
22559,1.0,1.0,0.7480525611771186
22560,1.0,1.0,0.7480525611771186
22561,3.0,4.0,0.08143835077504132
22562,3.0,4.0,0.08143835077504132
22563,2.0,3.0,0.02557242898733181
22564,1.0,1.0,0.7480525611771186
22565,1.0,1.0,0.7480525611771186
22566,3.0,4.0,0.08143835077504132
22567,1.0,1.0,0.7480525611771186
22568,1.0,1.0,0.7480525611771186
22570,2.0,2.0,0.1449366590605083
22571,1.0,1.0,0.7480525611771186
22572,3.0,4.0,0.08143835077504132
22573,1.0,1.0,0.7480525611771186
22574,1.0,1.0,0.7480525611771186
22575,1.0,1.0,0.7480525611771186
22576,1.0,1.0,0.7480525611771186
22577,1.0,1.0,0.7480525611771186
22578,1.0,1.0,0.7480525611771186
22579,3.0,4.0,0.08143835077504132
22580,2.0,2.0,0.1449366590605083
22581,1.0,1.0,0.7480525611771186
22582,1.0,1.0,0.7480525611771186
22585,1.0,1.0,0.7480525611771186
22586,2.0,2.0,0.1449366590605083
22587,1.0,1.0,0.7480525611771186
22588,1.0,1.0,0.7480525611771186
22589,1.0,1.0,0.7480525611771186
22590,1.0,1.0,0.7480525611771186
22591,2.0,2.0,0.1449366590605083
22593,1.0,1.0,0.7480525611771186
22594,1.0,1.0,0.7480525611771186
22595,1.0,1.0,0.7480525611771186
22596,2.0,2.0,0.1449366590605083
22597,1.0,1.0,0.7480525611771186
22598,1.0,1.0,0.7480525611771186
22599,1.0,1.0,0.7480525611771186
22600,1.0,1.0,0.7480525611771186
22601,1.0,1.0,0.7480525611771186
22602,1.0,1.0,0.7480525611771186
22603,1.0,1.0,0.7480525611771186
22604,2.0,2.0,0.1449366590605083
22605,1.0,1.0,0.7480525611771186
22606,1.0,1.0,0.7480525611771186
22607,1.0,1.0,0.7480525611771186
22608,1.0,1.0,0.7480525611771186
22609,1.0,1.0,0.7480525611771186
22610,1.0,1.0,0.7480525611771186
22612,1.0,1.0,0.7480525611771186
22613,1.0,1.0,0.7480525611771186
22614,3.0,4.0,0.08143835077504132
22615,1.0,1.0,0.7480525611771186
22616,2.0,2.0,0.1449366590605083
22617,1.0,1.0,0.7480525611771186
22618,1.0,1.0,0.7480525611771186
22619,2.0,2.0,0.1449366590605083
22620,1.0,1.0,0.7480525611771186
22621,1.0,1.0,0.7480525611771186
22622,1.0,1.0,0.7480525611771186
22623,1.0,1.0,0.7480525611771186
22624,1.0,1.0,0.7480525611771186
22625,1.0,1.0,0.7480525611771186
22626,1.0,1.0,0.7480525611771186
22627,1.0,1.0,0.7480525611771186
22628,3.0,4.0,0.08143835077504132
22629,1.0,1.0,0.7480525611771186
22630,1.0,1.0,0.7480525611771186
22631,1.0,1.0,0.7480525611771186
22632,2.0,2.0,0.1449366590605083
22633,3.0,4.0,0.08143835077504132
22634,1.0,1.0,0.7480525611771186
22635,1.0,1.0,0.7480525611771186
22636,2.0,2.0,0.1449366590605083
22637,1.0,1.0,0.7480525611771186
22638,1.0,1.0,0.7480525611771186
22639,1.0,1.0,0.7480525611771186
22640,1.0,1.0,0.7480525611771186
22641,1.0,1.0,0.7480525611771186
22642,1.0,1.0,0.7480525611771186
22643,1.0,1.0,0.7480525611771186
22644,1.0,1.0,0.7480525611771186
22645,2.0,2.0,0.1449366590605083
22646,3.0,4.0,0.08143835077504132
22647,1.0,1.0,0.7480525611771186
22648,1.0,1.0,0.7480525611771186
22649,1.0,1.0,0.7480525611771186
22650,1.0,1.0,0.7480525611771186
22651,1.0,1.0,0.7480525611771186
22652,2.0,2.0,0.1449366590605083
22653,2.0,2.0,0.1449366590605083
22654,1.0,1.0,0.7480525611771186
22655,1.0,1.0,0.7480525611771186
22656,1.0,1.0,0.7480525611771186
22658,2.0,2.0,0.1449366590605083
22659,1.0,1.0,0.7480525611771186
22661,1.0,1.0,0.7480525611771186
22662,1.0,1.0,0.7480525611771186
22663,1.0,1.0,0.7480525611771186
22664,2.0,2.0,0.1449366590605083
22665,1.0,1.0,0.7480525611771186
22666,1.0,1.0,0.7480525611771186
22667,1.0,1.0,0.7480525611771186
22668,2.0,2.0,0.1449366590605083
22669,1.0,1.0,0.7480525611771186
22670,1.0,1.0,0.7480525611771186
22671,1.0,1.0,0.7480525611771186
22672,2.0,2.0,0.1449366590605083
22674,2.0,2.0,0.1449366590605083
22675,2.0,2.0,0.1449366590605083
22676,3.0,4.0,0.08143835077504132
22677,1.0,1.0,0.7480525611771186
22678,1.0,1.0,0.7480525611771186
22679,1.0,1.0,0.7480525611771186
22680,1.0,1.0,0.7480525611771186
22681,3.0,4.0,0.08143835077504132
22682,1.0,1.0,0.7480525611771186
22683,1.0,1.0,0.7480525611771186
22684,1.0,1.0,0.7480525611771186
22685,1.0,1.0,0.7480525611771186
22686,1.0,1.0,0.7480525611771186
22687,3.0,4.0,0.08143835077504132
22688,1.0,1.0,0.7480525611771186
22689,2.0,2.0,0.1449366590605083
22690,1.0,1.0,0.7480525611771186
22691,3.0,4.0,0.08143835077504132
22692,1.0,1.0,0.7480525611771186
22693,1.0,1.0,0.7480525611771186
22694,1.0,1.0,0.7480525611771186
22696,1.0,1.0,0.7480525611771186
22697,1.0,1.0,0.7480525611771186
22698,1.0,1.0,0.7480525611771186
22699,1.0,1.0,0.7480525611771186
22700,1.0,1.0,0.7480525611771186
22701,1.0,1.0,0.7480525611771186
22702,2.0,2.0,0.1449366590605083
22703,2.0,2.0,0.1449366590605083
22704,1.0,1.0,0.7480525611771186
22705,1.0,1.0,0.7480525611771186
22706,2.0,2.0,0.1449366590605083
22707,1.0,1.0,0.7480525611771186
22709,2.0,2.0,0.1449366590605083
22710,2.0,2.0,0.1449366590605083
22711,1.0,1.0,0.7480525611771186
22712,1.0,1.0,0.7480525611771186
22713,2.0,2.0,0.1449366590605083
22714,2.0,2.0,0.1449366590605083
22715,3.0,4.0,0.08143835077504132
22716,3.0,4.0,0.08143835077504132
22717,1.0,1.0,0.7480525611771186
22719,1.0,1.0,0.7480525611771186
22720,1.0,1.0,0.7480525611771186
22721,1.0,1.0,0.7480525611771186
22722,2.0,3.0,0.02557242898733181
22723,1.0,1.0,0.7480525611771186
22724,1.0,1.0,0.7480525611771186
22725,1.0,1.0,0.7480525611771186
22726,2.0,2.0,0.1449366590605083
22727,1.0,1.0,0.7480525611771186
22728,1.0,1.0,0.7480525611771186
22729,1.0,1.0,0.7480525611771186
22730,1.0,1.0,0.7480525611771186
22731,1.0,1.0,0.7480525611771186
22732,2.0,2.0,0.1449366590605083
22733,1.0,1.0,0.7480525611771186
22734,1.0,1.0,0.7480525611771186
22735,2.0,2.0,0.1449366590605083
22736,1.0,1.0,0.7480525611771186
22737,1.0,1.0,0.7480525611771186
22738,1.0,1.0,0.7480525611771186
22739,1.0,1.0,0.7480525611771186
22740,1.0,1.0,0.7480525611771186
22741,1.0,1.0,0.7480525611771186
22742,1.0,1.0,0.7480525611771186
22743,1.0,1.0,0.7480525611771186
22744,1.0,1.0,0.7480525611771186
22745,1.0,1.0,0.7480525611771186
22746,1.0,1.0,0.7480525611771186
22747,1.0,1.0,0.7480525611771186
22748,2.0,2.0,0.1449366590605083
22749,2.0,2.0,0.1449366590605083
22750,1.0,1.0,0.7480525611771186
22751,1.0,1.0,0.7480525611771186
22752,1.0,1.0,0.7480525611771186
22753,1.0,1.0,0.7480525611771186
22754,2.0,2.0,0.1449366590605083
22755,1.0,1.0,0.7480525611771186
22756,2.0,2.0,0.1449366590605083
22757,1.0,1.0,0.7480525611771186
22758,1.0,1.0,0.7480525611771186
22759,1.0,1.0,0.7480525611771186
22760,1.0,1.0,0.7480525611771186
22761,2.0,2.0,0.1449366590605083
22763,1.0,1.0,0.7480525611771186
22764,2.0,2.0,0.1449366590605083
22765,1.0,1.0,0.7480525611771186
22766,1.0,1.0,0.7480525611771186
22767,1.0,1.0,0.7480525611771186
22769,1.0,1.0,0.7480525611771186
22770,1.0,1.0,0.7480525611771186
22771,1.0,1.0,0.7480525611771186
22772,2.0,2.0,0.1449366590605083
22773,1.0,1.0,0.7480525611771186
22774,3.0,4.0,0.08143835077504132
22775,3.0,4.0,0.08143835077504132
22776,1.0,1.0,0.7480525611771186
22778,1.0,1.0,0.7480525611771186
22779,1.0,1.0,0.7480525611771186
22780,3.0,4.0,0.08143835077504132
22781,1.0,1.0,0.7480525611771186
22782,3.0,4.0,0.08143835077504132
22783,1.0,1.0,0.7480525611771186
22784,1.0,1.0,0.7480525611771186
22785,1.0,1.0,0.7480525611771186
22786,3.0,4.0,0.08143835077504132
22787,1.0,1.0,0.7480525611771186
22789,1.0,1.0,0.7480525611771186
22790,1.0,1.0,0.7480525611771186
22791,1.0,1.0,0.7480525611771186
22792,2.0,2.0,0.1449366590605083
22793,1.0,1.0,0.7480525611771186
22794,1.0,1.0,0.7480525611771186
22795,1.0,1.0,0.7480525611771186
22796,2.0,2.0,0.1449366590605083
