user_id,events_day,submissions_day,loc_day
25060,1.0,0.0,0.05012302284710018
25061,1.0,1.0,0.1691602854250326
25062,1.0,0.0,0.05012302284710018
25063,1.0,0.0,0.05012302284710018
25064,2.0,2.0,0.5160517536047575
25065,1.0,1.0,0.1691602854250326
25066,1.0,1.0,0.1691602854250326
25067,1.0,0.0,0.05012302284710018
25068,1.0,1.0,0.1691602854250326
25069,2.0,2.0,0.5160517536047575
25071,2.0,1.0,0.3156799484292514
25072,1.0,1.0,0.1691602854250326
25073,2.0,0.0,0.19664268585131894
25075,1.0,0.0,0.05012302284710018
25076,1.0,0.0,0.05012302284710018
25077,1.0,1.0,0.1691602854250326
25078,2.0,3.0,0.6841262168131108
25079,1.0,0.0,0.05012302284710018
25080,1.0,0.0,0.05012302284710018
25081,2.0,2.0,0.5160517536047575
25082,1.0,1.0,0.1691602854250326
25083,1.0,1.0,0.1691602854250326
25084,1.0,0.0,0.05012302284710018
25085,2.0,2.0,0.5160517536047575
25086,1.0,1.0,0.1691602854250326
25087,1.0,1.0,0.1691602854250326
25088,1.0,0.0,0.05012302284710018
25089,3.0,2.0,0.6579867895910724
25090,1.0,1.0,0.1691602854250326
25091,1.0,1.0,0.1691602854250326
25092,1.0,0.0,0.05012302284710018
25093,3.0,3.0,0.8260612527994255
25094,1.0,0.0,0.05012302284710018
25095,1.0,0.0,0.05012302284710018
25096,3.0,2.0,0.6579867895910724
25098,1.0,0.0,0.05012302284710018
25099,1.0,1.0,0.1691602854250326
25100,1.0,1.0,0.1691602854250326
25101,1.0,0.0,0.05012302284710018
25102,1.0,0.0,0.05012302284710018
25103,3.0,1.0,0.45761498441556614
25104,1.0,0.0,0.05012302284710018
25105,2.0,2.0,0.5160517536047575
25106,1.0,0.0,0.05012302284710018
25107,2.0,2.0,0.5160517536047575
25108,3.0,2.0,0.6687957903734593
25109,1.0,0.0,0.05012302284710018
25110,3.0,3.0,0.8260612527994255
25111,1.0,1.0,0.1691602854250326
25112,1.0,1.0,0.1691602854250326
25113,1.0,0.0,0.05012302284710018
25114,1.0,0.0,0.05012302284710018
25115,1.0,0.0,0.05012302284710018
25116,1.0,0.0,0.05012302284710018
25117,1.0,1.0,0.1691602854250326
25118,1.0,0.0,0.05012302284710018
25119,1.0,0.0,0.05012302284710018
25120,2.0,1.0,0.3156799484292514
25121,1.0,0.0,0.05012302284710018
25122,1.0,0.0,0.05012302284710018
25123,1.0,1.0,0.1691602854250326
25124,3.0,3.0,0.8260612527994255
25125,1.0,2.0,0.3695320906005388
25126,1.0,0.0,0.05012302284710018
25127,1.0,0.0,0.05012302284710018
25128,1.0,1.0,0.1691602854250326
25129,1.0,0.0,0.05012302284710018
25130,1.0,0.0,0.05012302284710018
25131,1.0,0.0,0.05012302284710018
25132,2.0,2.0,0.5160517536047575
25134,1.0,1.0,0.1691602854250326
25135,1.0,1.0,0.1691602854250326
25136,2.0,2.0,0.5278228589549872
25138,1.0,1.0,0.1691602854250326
25139,1.0,1.0,0.1691602854250326
25140,1.0,1.0,0.1691602854250326
25141,1.0,0.0,0.05012302284710018
25142,1.0,0.0,0.05012302284710018
25143,1.0,1.0,0.1691602854250326
25144,3.0,2.0,0.6579867895910724
25145,1.0,0.0,0.05012302284710018
25146,1.0,0.0,0.05012302284710018
25147,2.0,0.0,0.19664268585131894
25148,1.0,3.0,0.537606553808892
25149,1.0,1.0,0.1691602854250326
25150,3.0,2.0,0.6579867895910724
25151,1.0,1.0,0.1691602854250326
25152,2.0,2.0,0.5160517536047575
25154,1.0,0.0,0.05012302284710018
25155,1.0,1.0,0.1691602854250326
25156,1.0,0.0,0.05012302284710018
25157,1.0,1.0,0.1691602854250326
25158,1.0,0.0,0.05012302284710018
25159,1.0,1.0,0.1691602854250326
25160,1.0,1.0,0.1691602854250326
25161,1.0,0.0,0.05012302284710018
25162,1.0,0.0,0.05012302284710018
25163,2.0,2.0,0.5160517536047575
25164,1.0,0.0,0.05012302284710018
25165,2.0,0.0,0.19664268585131894
25166,2.0,0.0,0.19664268585131894
25167,1.0,0.0,0.05012302284710018
25168,1.0,1.0,0.1691602854250326
25169,2.0,1.0,0.3156799484292514
25170,1.0,1.0,0.1691602854250326
25171,1.0,0.0,0.05012302284710018
25172,1.0,1.0,0.1691602854250326
25173,1.0,0.0,0.05012302284710018
25174,2.0,2.0,0.5160517536047575
25175,1.0,0.0,0.05012302284710018
25176,1.0,1.0,0.1691602854250326
25177,1.0,0.0,0.05012302284710018
25178,1.0,0.0,0.05012302284710018
25179,3.0,3.0,0.8260612527994255
25180,3.0,1.0,0.45761498441556614
25181,1.0,1.0,0.1691602854250326
25182,1.0,0.0,0.05012302284710018
25183,3.0,3.0,0.8260612527994255
25184,2.0,1.0,0.3156799484292514
25185,1.0,1.0,0.1691602854250326
25186,1.0,0.0,0.05012302284710018
25187,3.0,3.0,0.8260612527994255
25188,1.0,1.0,0.1691602854250326
25189,1.0,0.0,0.05012302284710018
25190,2.0,2.0,0.5160517536047575
25191,1.0,0.0,0.05012302284710018
25192,1.0,0.0,0.05012302284710018
25193,1.0,0.0,0.05012302284710018
25194,1.0,0.0,0.05012302284710018
25195,1.0,0.0,0.05012302284710018
25196,3.0,3.0,0.8260612527994255
25197,1.0,1.0,0.1691602854250326
25198,1.0,1.0,0.1691602854250326
25199,1.0,1.0,0.1691602854250326
25200,3.0,2.0,0.6687957903734593
25201,1.0,1.0,0.1691602854250326
25202,2.0,0.0,0.19664268585131894
25203,1.0,0.0,0.05012302284710018
25204,1.0,0.0,0.05012302284710018
25205,1.0,0.0,0.05012302284710018
25207,1.0,0.0,0.05012302284710018
25208,1.0,1.0,0.1691602854250326
25209,1.0,0.0,0.05012302284710018
25210,1.0,0.0,0.05012302284710018
25211,3.0,2.0,0.6687957903734593
25212,1.0,1.0,0.1691602854250326
25213,1.0,0.0,0.05012302284710018
25214,1.0,1.0,0.1691602854250326
25215,2.0,0.0,0.19664268585131894
25216,3.0,1.0,0.45761498441556614
25217,1.0,1.0,0.1691602854250326
25218,2.0,0.0,0.19760479041916168
25219,2.0,1.0,0.3156799484292514
25220,1.0,1.0,0.1691602854250326
25221,1.0,0.0,0.05012302284710018
25222,1.0,1.0,0.1691602854250326
25223,1.0,1.0,0.1691602854250326
25224,1.0,1.0,0.1691602854250326
25225,1.0,0.0,0.05012302284710018
25226,1.0,0.0,0.05012302284710018
25227,1.0,0.0,0.05012302284710018
25228,3.0,3.0,0.8260612527994255
25229,1.0,1.0,0.1691602854250326
25230,1.0,1.0,0.1691602854250326
25231,3.0,2.0,0.6687957903734593
25232,1.0,1.0,0.1691602854250326
25233,1.0,0.0,0.05012302284710018
25234,1.0,1.0,0.1691602854250326
25235,1.0,0.0,0.05012302284710018
25236,1.0,1.0,0.1691602854250326
25237,3.0,3.0,0.8260612527994255
25238,1.0,0.0,0.05012302284710018
25239,1.0,1.0,0.1691602854250326
25240,3.0,2.0,0.6687957903734593
25241,1.0,0.0,0.05012302284710018
25242,1.0,0.0,0.05012302284710018
25243,2.0,2.0,0.5160517536047575
25244,1.0,1.0,0.1691602854250326
25245,1.0,0.0,0.05012302284710018
25246,1.0,0.0,0.05012302284710018
25247,1.0,0.0,0.05012302284710018
25248,1.0,1.0,0.1691602854250326
25249,1.0,0.0,0.05012302284710018
25250,1.0,0.0,0.05012302284710018
25251,1.0,1.0,0.1691602854250326
25252,1.0,0.0,0.05012302284710018
25253,1.0,3.0,0.537606553808892
25254,1.0,0.0,0.05012302284710018
25255,1.0,0.0,0.05012302284710018
25256,2.0,2.0,0.5160517536047575
25257,2.0,0.0,0.19664268585131894
25258,1.0,1.0,0.1691602854250326
25259,3.0,2.0,0.6579867895910724
25260,1.0,1.0,0.1691602854250326
25261,1.0,0.0,0.05012302284710018
25262,2.0,2.0,0.5160517536047575
25264,2.0,2.0,0.5160517536047575
25265,1.0,1.0,0.1691602854250326
25268,2.0,1.0,0.3156799484292514
25269,1.0,0.0,0.05012302284710018
25270,1.0,1.0,0.1691602854250326
25271,1.0,0.0,0.05012302284710018
25273,1.0,1.0,0.1691602854250326
25274,3.0,2.0,0.6579867895910724
25275,1.0,0.0,0.05012302284710018
25276,1.0,0.0,0.05012302284710018
25277,1.0,1.0,0.1691602854250326
25279,3.0,0.0,0.33857772183763374
25280,1.0,0.0,0.05012302284710018
25281,2.0,2.0,0.5160517536047575
25282,1.0,1.0,0.1691602854250326
25283,1.0,1.0,0.1691602854250326
25284,1.0,1.0,0.1691602854250326
25285,1.0,0.0,0.05012302284710018
25286,1.0,1.0,0.1691602854250326
25288,1.0,0.0,0.05012302284710018
25289,3.0,2.0,0.6579867895910724
25290,3.0,3.0,0.8260612527994255
25291,2.0,2.0,0.5160517536047575
25292,1.0,0.0,0.05012302284710018
25293,1.0,0.0,0.05012302284710018
25294,1.0,0.0,0.05012302284710018
25295,1.0,1.0,0.1691602854250326
25296,1.0,0.0,0.05012302284710018
25297,1.0,1.0,0.1691602854250326
25298,1.0,0.0,0.05012302284710018
25299,1.0,1.0,0.1691602854250326
25300,1.0,1.0,0.1691602854250326
25301,1.0,1.0,0.1691602854250326
25302,1.0,0.0,0.05012302284710018
25303,1.0,0.0,0.05012302284710018
25304,2.0,1.0,0.31664205299709414
25305,1.0,0.0,0.05012302284710018
25306,1.0,1.0,0.1691602854250326
25307,1.0,0.0,0.05012302284710018
25309,1.0,0.0,0.05012302284710018
25310,1.0,0.0,0.05012302284710018
25311,1.0,0.0,0.05012302284710018
25312,3.0,3.0,0.8260612527994255
25313,1.0,0.0,0.05012302284710018
25314,3.0,3.0,0.8260612527994255
25315,1.0,0.0,0.05012302284710018
25316,2.0,2.0,0.5160517536047575
25317,3.0,2.0,0.6579867895910724
25318,1.0,0.0,0.05012302284710018
25319,2.0,1.0,0.3156799484292514
25320,1.0,0.0,0.05012302284710018
25321,3.0,1.0,0.45761498441556614
25322,1.0,0.0,0.05012302284710018
25323,1.0,0.0,0.05012302284710018
25324,1.0,0.0,0.05012302284710018
25325,3.0,1.0,0.45761498441556614
25326,1.0,1.0,0.1691602854250326
25327,2.0,2.0,0.5160517536047575
25328,2.0,1.0,0.3156799484292514
25329,2.0,2.0,0.5160517536047575
25330,3.0,2.0,0.6579867895910724
25332,1.0,0.0,0.05012302284710018
25333,3.0,2.0,0.6579867895910724
25334,1.0,0.0,0.05012302284710018
25335,1.0,0.0,0.05012302284710018
25336,3.0,3.0,0.8260612527994255
25337,1.0,0.0,0.05012302284710018
25338,3.0,1.0,0.45761498441556614
25339,1.0,3.0,0.537606553808892
25341,1.0,0.0,0.05012302284710018
25342,1.0,2.0,0.3803410913829257
25343,1.0,1.0,0.1691602854250326
25344,1.0,1.0,0.1691602854250326
25345,3.0,0.0,0.33857772183763374
25346,2.0,1.0,0.3156799484292514
25347,1.0,0.0,0.05012302284710018
25348,1.0,0.0,0.05012302284710018
25349,1.0,0.0,0.05012302284710018
25350,1.0,0.0,0.05012302284710018
25351,3.0,3.0,0.8260612527994255
25352,2.0,1.0,0.3156799484292514
25353,1.0,0.0,0.05012302284710018
25354,1.0,0.0,0.05012302284710018
25355,1.0,0.0,0.05012302284710018
25356,2.0,2.0,0.5160517536047575
25357,1.0,1.0,0.1691602854250326
25358,2.0,1.0,0.3156799484292514
25359,1.0,0.0,0.05012302284710018
25360,1.0,1.0,0.1691602854250326
25361,1.0,0.0,0.05012302284710018
25362,1.0,1.0,0.1691602854250326
25363,1.0,0.0,0.05012302284710018
25364,2.0,3.0,0.6841262168131108
25365,1.0,1.0,0.1691602854250326
25366,1.0,1.0,0.1691602854250326
25367,1.0,0.0,0.05012302284710018
25369,1.0,1.0,0.1691602854250326
25370,1.0,0.0,0.05012302284710018
25371,2.0,2.0,0.5160517536047575
25372,1.0,3.0,0.537606553808892
25373,1.0,0.0,0.05012302284710018
25374,1.0,1.0,0.1691602854250326
25375,1.0,0.0,0.05012302284710018
25376,1.0,0.0,0.05012302284710018
25377,1.0,1.0,0.1691602854250326
25378,1.0,0.0,0.05012302284710018
25379,1.0,1.0,0.1691602854250326
25380,2.0,2.0,0.5160517536047575
25381,2.0,0.0,0.19664268585131894
25382,1.0,1.0,0.1691602854250326
25383,1.0,1.0,0.1691602854250326
25384,1.0,0.0,0.05012302284710018
25385,1.0,0.0,0.05012302284710018
25386,2.0,1.0,0.3156799484292514
25387,1.0,0.0,0.05012302284710018
25388,1.0,1.0,0.1691602854250326
25389,1.0,0.0,0.05012302284710018
25390,1.0,0.0,0.05012302284710018
25391,1.0,0.0,0.05012302284710018
25392,3.0,3.0,0.8260612527994255
25393,1.0,1.0,0.1691602854250326
25394,3.0,3.0,0.8260612527994255
25395,1.0,0.0,0.05012302284710018
25396,1.0,1.0,0.1691602854250326
25397,1.0,1.0,0.1691602854250326
25398,1.0,1.0,0.1691602854250326
25399,1.0,0.0,0.05012302284710018
25400,1.0,1.0,0.1691602854250326
25401,1.0,0.0,0.05012302284710018
25402,1.0,1.0,0.1691602854250326
25403,2.0,2.0,0.5160517536047575
25404,1.0,0.0,0.05012302284710018
25405,3.0,3.0,0.8260612527994255
25406,1.0,0.0,0.05012302284710018
25407,1.0,0.0,0.05012302284710018
25408,1.0,0.0,0.05012302284710018
25409,1.0,0.0,0.05012302284710018
25411,1.0,2.0,0.3695320906005388
25412,1.0,0.0,0.05012302284710018
25413,1.0,0.0,0.05012302284710018
25415,3.0,2.0,0.6579867895910724
25416,2.0,0.0,0.19664268585131894
25417,1.0,0.0,0.05012302284710018
25418,2.0,0.0,0.19664268585131894
25419,1.0,1.0,0.1691602854250326
25420,1.0,0.0,0.05012302284710018
25421,1.0,0.0,0.05012302284710018
25422,1.0,0.0,0.05012302284710018
25423,1.0,0.0,0.05012302284710018
25424,1.0,0.0,0.05012302284710018
25425,1.0,0.0,0.05012302284710018
25426,1.0,1.0,0.1691602854250326
25427,1.0,0.0,0.05012302284710018
25428,1.0,0.0,0.05012302284710018
25429,3.0,1.0,0.45761498441556614
25430,1.0,1.0,0.1691602854250326
25431,3.0,3.0,0.8260612527994255
25432,1.0,0.0,0.05012302284710018
25433,1.0,0.0,0.05012302284710018
25434,2.0,2.0,0.5160517536047575
25435,1.0,0.0,0.05012302284710018
25436,1.0,0.0,0.05012302284710018
25437,1.0,0.0,0.05012302284710018
25439,1.0,1.0,0.1691602854250326
25440,3.0,3.0,0.8260612527994255
25441,2.0,2.0,0.5160517536047575
25442,2.0,1.0,0.3156799484292514
25443,1.0,1.0,0.1691602854250326
25444,3.0,0.0,0.33857772183763374
25447,1.0,0.0,0.05012302284710018
25448,1.0,0.0,0.05012302284710018
25449,1.0,0.0,0.05012302284710018
25450,1.0,1.0,0.1691602854250326
25451,1.0,1.0,0.1691602854250326
25452,2.0,1.0,0.3156799484292514
25453,1.0,1.0,0.1691602854250326
25454,2.0,1.0,0.31664205299709414
25455,1.0,0.0,0.05012302284710018
25456,1.0,1.0,0.1691602854250326
25457,1.0,0.0,0.05012302284710018
25458,1.0,0.0,0.05012302284710018
25459,1.0,1.0,0.1691602854250326
25460,1.0,0.0,0.05012302284710018
25461,1.0,0.0,0.05012302284710018
25462,1.0,1.0,0.1691602854250326
25463,1.0,0.0,0.05012302284710018
25464,1.0,1.0,0.1691602854250326
25465,3.0,3.0,0.8260612527994255
25466,1.0,0.0,0.05012302284710018
25467,1.0,2.0,0.3695320906005388
25468,2.0,2.0,0.5160517536047575
25469,1.0,0.0,0.05012302284710018
25471,1.0,0.0,0.05012302284710018
25472,1.0,1.0,0.1691602854250326
25473,2.0,2.0,0.5278228589549872
25474,1.0,1.0,0.1691602854250326
25475,1.0,0.0,0.05012302284710018
25476,1.0,0.0,0.05012302284710018
25477,1.0,1.0,0.1691602854250326
25478,1.0,0.0,0.05012302284710018
25479,1.0,0.0,0.05012302284710018
25481,1.0,0.0,0.05012302284710018
25482,2.0,0.0,0.19664268585131894
25483,1.0,0.0,0.05012302284710018
25484,2.0,2.0,0.5160517536047575
25485,2.0,2.0,0.5160517536047575
25486,1.0,0.0,0.05012302284710018
25487,1.0,0.0,0.05012302284710018
25488,1.0,0.0,0.05012302284710018
25489,1.0,1.0,0.1691602854250326
25490,2.0,2.0,0.5160517536047575
25491,1.0,0.0,0.05012302284710018
25492,1.0,0.0,0.05012302284710018
25493,1.0,1.0,0.1691602854250326
25494,1.0,3.0,0.537606553808892
25495,1.0,0.0,0.05012302284710018
25496,1.0,1.0,0.1691602854250326
25497,2.0,1.0,0.3156799484292514
25498,1.0,0.0,0.05012302284710018
25499,1.0,0.0,0.05012302284710018
25500,1.0,0.0,0.05012302284710018
25501,1.0,0.0,0.05012302284710018
25502,1.0,0.0,0.05012302284710018
25503,1.0,2.0,0.3695320906005388
25504,3.0,2.0,0.6579867895910724
25505,1.0,1.0,0.1691602854250326
25506,2.0,2.0,0.5278228589549872
25507,1.0,0.0,0.05012302284710018
25508,1.0,0.0,0.05012302284710018
25509,1.0,0.0,0.05012302284710018
25510,1.0,0.0,0.05012302284710018
25511,1.0,1.0,0.1691602854250326
25512,1.0,0.0,0.05012302284710018
25513,1.0,0.0,0.05012302284710018
25514,1.0,0.0,0.05012302284710018
25516,1.0,0.0,0.05012302284710018
25517,1.0,0.0,0.05012302284710018
25518,1.0,3.0,0.537606553808892
25519,1.0,0.0,0.05012302284710018
25520,1.0,0.0,0.05012302284710018
25522,2.0,2.0,0.5160517536047575
25523,1.0,1.0,0.1691602854250326
25524,1.0,1.0,0.1691602854250326
25525,1.0,0.0,0.05012302284710018
25526,1.0,0.0,0.05012302284710018
25527,1.0,0.0,0.05012302284710018
25528,1.0,0.0,0.05012302284710018
25529,1.0,0.0,0.05012302284710018
25530,3.0,1.0,0.45761498441556614
25531,1.0,1.0,0.1691602854250326
25532,1.0,0.0,0.05012302284710018
25533,1.0,0.0,0.05012302284710018
25534,1.0,0.0,0.05012302284710018
25535,1.0,0.0,0.05012302284710018
25536,1.0,0.0,0.05012302284710018
25538,1.0,0.0,0.05012302284710018
25539,1.0,1.0,0.1691602854250326
25540,2.0,1.0,0.31664205299709414
25541,1.0,0.0,0.05012302284710018
25542,2.0,0.0,0.19664268585131894
25543,1.0,0.0,0.05012302284710018
25544,2.0,2.0,0.5160517536047575
25545,1.0,0.0,0.05012302284710018
25546,2.0,2.0,0.5160517536047575
25547,1.0,1.0,0.1691602854250326
25548,1.0,0.0,0.05012302284710018
25549,1.0,0.0,0.05012302284710018
25550,1.0,0.0,0.05012302284710018
25551,3.0,3.0,0.8260612527994255
25552,1.0,0.0,0.05012302284710018
25553,2.0,0.0,0.19664268585131894
25554,1.0,0.0,0.05012302284710018
25555,1.0,0.0,0.05012302284710018
25556,1.0,0.0,0.05012302284710018
25557,1.0,1.0,0.1691602854250326
25558,2.0,2.0,0.5160517536047575
25559,2.0,2.0,0.5160517536047575
25560,3.0,3.0,0.8260612527994255
25561,1.0,0.0,0.05012302284710018
25562,2.0,2.0,0.5160517536047575
25563,1.0,0.0,0.05012302284710018
25564,1.0,0.0,0.05012302284710018
25565,1.0,0.0,0.05012302284710018
25566,3.0,0.0,0.33857772183763374
25567,1.0,0.0,0.05012302284710018
25568,1.0,1.0,0.1691602854250326
25569,1.0,1.0,0.1691602854250326
25570,1.0,1.0,0.1691602854250326
25571,1.0,0.0,0.05012302284710018
25572,1.0,1.0,0.1691602854250326
25573,1.0,0.0,0.05012302284710018
25574,1.0,0.0,0.05012302284710018
25575,1.0,0.0,0.05012302284710018
25576,1.0,1.0,0.1691602854250326
25577,1.0,1.0,0.1691602854250326
25578,1.0,1.0,0.1691602854250326
25579,1.0,3.0,0.537606553808892
25580,1.0,0.0,0.05012302284710018
25581,1.0,0.0,0.05012302284710018
25582,3.0,3.0,0.8260612527994255
25584,1.0,0.0,0.05012302284710018
25585,3.0,3.0,0.8260612527994255
25586,2.0,1.0,0.3156799484292514
25587,1.0,0.0,0.05012302284710018
25588,1.0,0.0,0.05012302284710018
25589,1.0,1.0,0.1691602854250326
25590,1.0,0.0,0.05012302284710018
25591,2.0,1.0,0.3156799484292514
25592,1.0,0.0,0.05012302284710018
25593,2.0,2.0,0.5278228589549872
25595,3.0,2.0,0.6579867895910724
25596,1.0,1.0,0.1691602854250326
25597,2.0,1.0,0.3156799484292514
25598,1.0,1.0,0.1691602854250326
25599,1.0,0.0,0.05012302284710018
25600,1.0,0.0,0.05012302284710018
25601,1.0,1.0,0.1691602854250326
25602,1.0,0.0,0.05012302284710018
25603,3.0,3.0,0.8260612527994255
25604,1.0,2.0,0.3803410913829257
25605,3.0,3.0,0.8260612527994255
25606,3.0,3.0,0.8260612527994255
25608,1.0,1.0,0.1691602854250326
25609,1.0,0.0,0.05012302284710018
25610,1.0,0.0,0.05012302284710018
25612,1.0,0.0,0.05012302284710018
25613,2.0,1.0,0.31664205299709414
25614,1.0,1.0,0.1691602854250326
25616,1.0,0.0,0.05012302284710018
25617,1.0,0.0,0.05012302284710018
25618,1.0,1.0,0.1691602854250326
25619,3.0,1.0,0.45761498441556614
25620,2.0,1.0,0.3156799484292514
25621,1.0,1.0,0.1691602854250326
25622,1.0,0.0,0.05012302284710018
25623,1.0,0.0,0.05012302284710018
25624,2.0,1.0,0.3156799484292514
25625,1.0,0.0,0.05012302284710018
25626,1.0,0.0,0.05012302284710018
25627,2.0,2.0,0.5160517536047575
25628,3.0,3.0,0.8260612527994255
25629,1.0,1.0,0.1691602854250326
25630,1.0,1.0,0.1691602854250326
25631,1.0,0.0,0.05012302284710018
25632,2.0,2.0,0.5160517536047575
25633,1.0,1.0,0.1691602854250326
25634,1.0,0.0,0.05012302284710018
25635,1.0,1.0,0.1691602854250326
25636,1.0,1.0,0.1691602854250326
25639,2.0,1.0,0.3156799484292514
25640,2.0,1.0,0.3156799484292514
25641,1.0,1.0,0.1691602854250326
25642,1.0,0.0,0.05012302284710018
25643,1.0,1.0,0.1691602854250326
25644,1.0,1.0,0.1691602854250326
25645,1.0,0.0,0.05012302284710018
25646,1.0,0.0,0.05012302284710018
25647,1.0,0.0,0.05012302284710018
25648,3.0,0.0,0.33857772183763374
25650,1.0,0.0,0.05012302284710018
25651,3.0,2.0,0.6579867895910724
25652,2.0,1.0,0.3156799484292514
25653,1.0,0.0,0.05012302284710018
25654,1.0,1.0,0.1691602854250326
25655,2.0,1.0,0.3156799484292514
25656,1.0,0.0,0.05012302284710018
25657,1.0,1.0,0.1691602854250326
25658,1.0,1.0,0.1691602854250326
25659,3.0,2.0,0.6579867895910724
25661,1.0,2.0,0.3695320906005388
25662,1.0,1.0,0.1691602854250326
25663,2.0,1.0,0.3156799484292514
25664,1.0,0.0,0.05012302284710018
25665,1.0,0.0,0.05012302284710018
25666,1.0,0.0,0.05012302284710018
25667,1.0,1.0,0.1691602854250326
25668,1.0,1.0,0.1691602854250326
25669,1.0,0.0,0.05012302284710018
25670,1.0,0.0,0.05012302284710018
25672,3.0,3.0,0.8260612527994255
25673,1.0,0.0,0.05012302284710018
25674,3.0,2.0,0.6687957903734593
25675,1.0,0.0,0.05012302284710018
25676,2.0,1.0,0.31664205299709414
25677,1.0,1.0,0.1691602854250326
25678,1.0,0.0,0.05012302284710018
25679,1.0,1.0,0.1691602854250326
25680,1.0,1.0,0.1691602854250326
25681,1.0,0.0,0.05012302284710018
25682,1.0,1.0,0.1691602854250326
25683,1.0,0.0,0.05012302284710018
25684,1.0,0.0,0.05012302284710018
25685,3.0,2.0,0.6579867895910724
25686,1.0,0.0,0.05012302284710018
25687,3.0,1.0,0.45761498441556614
25688,1.0,1.0,0.1691602854250326
25689,1.0,0.0,0.05012302284710018
25690,1.0,0.0,0.05012302284710018
25691,1.0,1.0,0.1691602854250326
25692,2.0,2.0,0.5160517536047575
25693,1.0,0.0,0.05012302284710018
25694,1.0,1.0,0.1691602854250326
25695,1.0,0.0,0.05012302284710018
25696,1.0,1.0,0.1691602854250326
25697,1.0,0.0,0.05012302284710018
25698,2.0,1.0,0.3156799484292514
25699,2.0,1.0,0.3156799484292514
25700,1.0,0.0,0.05012302284710018
25702,1.0,1.0,0.1691602854250326
25703,1.0,0.0,0.05012302284710018
25704,3.0,2.0,0.6579867895910724
25705,1.0,0.0,0.05012302284710018
25706,2.0,2.0,0.5160517536047575
25707,1.0,1.0,0.1691602854250326
25708,1.0,0.0,0.05012302284710018
25709,1.0,1.0,0.1691602854250326
25710,1.0,1.0,0.1691602854250326
25711,1.0,0.0,0.05012302284710018
25712,1.0,1.0,0.1691602854250326
25713,1.0,1.0,0.1691602854250326
25714,1.0,1.0,0.1691602854250326
25715,3.0,3.0,0.8260612527994255
25716,1.0,0.0,0.05012302284710018
25717,1.0,0.0,0.05012302284710018
25718,1.0,0.0,0.05012302284710018
25719,1.0,0.0,0.05012302284710018
25720,1.0,1.0,0.1691602854250326
25721,1.0,1.0,0.1691602854250326
25722,2.0,1.0,0.31664205299709414
25723,1.0,0.0,0.05012302284710018
25724,1.0,0.0,0.05012302284710018
25725,1.0,0.0,0.05012302284710018
25726,1.0,0.0,0.05012302284710018
25727,1.0,1.0,0.1691602854250326
25728,1.0,0.0,0.05012302284710018
25729,1.0,1.0,0.1691602854250326
25730,1.0,0.0,0.05012302284710018
25731,1.0,1.0,0.1691602854250326
25732,1.0,0.0,0.05012302284710018
25733,1.0,0.0,0.05012302284710018
25734,1.0,0.0,0.05012302284710018
25735,2.0,2.0,0.5278228589549872
25736,1.0,1.0,0.1691602854250326
25737,1.0,1.0,0.1691602854250326
25738,3.0,1.0,0.45761498441556614
25739,1.0,0.0,0.05012302284710018
25740,1.0,0.0,0.05012302284710018
25741,1.0,0.0,0.05012302284710018
