user_id,time_diff,time_ratio
19692,-1000.0,0.49866236525297036
19693,0.0,0.418797702415611
19694,-1000.0,0.49866236525297036
19695,0.0,0.418797702415611
19696,2.0,0.007553702100873397
19697,-1000.0,0.49866236525297036
19698,-1000.0,0.49866236525297036
19700,0.0,0.418797702415611
19701,-1000.0,0.49866236525297036
19702,-1000.0,0.49866236525297036
19703,1.0,0.017625304902037925
19704,3.0,0.005035801400582265
19705,0.0,0.418797702415611
19706,-1000.0,0.49866236525297036
19707,0.0,0.418797702415611
19708,0.0,0.418797702415611
19709,5.0,0.0029900070815957196
19710,0.0,0.418797702415611
19711,-1000.0,0.49866236525297036
19712,0.0,0.418797702415611
19714,0.0,0.418797702415611
19716,-1000.0,0.49866236525297036
19717,0.0,0.418797702415611
19718,0.0,0.418797702415611
19719,0.0,0.418797702415611
19720,1.0,0.017625304902037925
19721,0.0,0.418797702415611
19722,0.0,0.418797702415611
19723,0.0,0.418797702415611
19724,0.0,0.418797702415611
19726,-1000.0,0.49866236525297036
19728,-1000.0,0.49866236525297036
19729,0.0,0.418797702415611
19730,0.0,0.418797702415611
19731,0.0,0.418797702415611
19732,-1000.0,0.49866236525297036
19733,1.0,0.017625304902037925
19734,0.0,0.418797702415611
19735,-1000.0,0.49866236525297036
19736,-1000.0,0.49866236525297036
19737,-1000.0,0.49866236525297036
19738,0.0,0.418797702415611
19739,0.0,0.418797702415611
19740,-1000.0,0.49866236525297036
19741,-1000.0,0.49866236525297036
19742,-1000.0,0.49866236525297036
19743,0.0,0.418797702415611
19744,-1000.0,0.49866236525297036
19745,0.0,0.418797702415611
19746,-1000.0,0.49866236525297036
19747,-1000.0,0.49866236525297036
19748,0.0,0.418797702415611
19750,-1000.0,0.49866236525297036
19751,0.0,0.418797702415611
19752,-1000.0,0.49866236525297036
19753,0.0,0.418797702415611
19754,-1000.0,0.49866236525297036
19755,419.0,3.934219844204894e-05
19756,-1000.0,0.49866236525297036
19757,-1000.0,0.49866236525297036
19759,0.0,0.418797702415611
19760,-1000.0,0.49866236525297036
19761,-1000.0,0.49866236525297036
19762,-1000.0,0.49866236525297036
19763,-1000.0,0.49866236525297036
19764,-1000.0,0.49866236525297036
19765,-1000.0,0.49866236525297036
19766,-1000.0,0.49866236525297036
19767,-1000.0,0.49866236525297036
19768,-1000.0,0.49866236525297036
19769,-1000.0,0.49866236525297036
19770,-1000.0,0.49866236525297036
19771,0.0,0.418797702415611
19772,-1000.0,0.49866236525297036
19773,0.0,0.418797702415611
19774,2.0,0.007553702100873397
19775,-1000.0,0.49866236525297036
19776,-1000.0,0.49866236525297036
19777,0.0,0.418797702415611
19778,-1000.0,0.49866236525297036
19779,0.0,0.418797702415611
19781,0.0,0.418797702415611
19782,-1000.0,0.49866236525297036
19783,-1000.0,0.49866236525297036
19784,0.0,0.418797702415611
19785,25.0,0.00035407978597844046
19786,1.0,0.017625304902037925
19787,0.0,0.418797702415611
19788,16.0,0.0009048705641671257
19789,0.0,0.418797702415611
19790,-1000.0,0.49866236525297036
19791,0.0,0.418797702415611
19792,0.0,0.418797702415611
19793,0.0,0.418797702415611
19794,0.0,0.418797702415611
19795,0.0,0.418797702415611
19796,0.0,0.418797702415611
19798,7.0,0.002714611692501377
19799,-1000.0,0.49866236525297036
19800,0.0,0.418797702415611
19801,0.0,0.418797702415611
19802,0.0,0.418797702415611
19803,-1000.0,0.49866236525297036
19804,1.0,0.017625304902037925
19805,0.0,0.418797702415611
19806,-1000.0,0.49866236525297036
19807,0.0,0.418797702415611
19808,-1000.0,0.49866236525297036
19809,-1000.0,0.49866236525297036
19810,-1000.0,0.49866236525297036
19811,0.0,0.418797702415611
19812,0.0,0.418797702415611
19813,-1000.0,0.49866236525297036
19814,-1000.0,0.49866236525297036
19815,-1000.0,0.49866236525297036
19816,-1000.0,0.49866236525297036
19817,0.0,0.418797702415611
19818,0.0,0.418797702415611
19819,-1000.0,0.49866236525297036
19820,-1000.0,0.49866236525297036
19821,0.0,0.418797702415611
19822,0.0,0.418797702415611
19823,6.0,0.002557242898733181
19824,-1000.0,0.49866236525297036
19825,-1000.0,0.49866236525297036
19826,0.0,0.418797702415611
19827,0.0,0.418797702415611
19828,-1000.0,0.49866236525297036
19829,0.0,0.418797702415611
19830,-1000.0,0.49866236525297036
19831,-1000.0,0.49866236525297036
19832,0.0,0.418797702415611
19833,0.0,0.418797702415611
19834,1.0,0.017625304902037925
19835,-1000.0,0.49866236525297036
19836,0.0,0.418797702415611
19837,-1000.0,0.49866236525297036
19838,-1000.0,0.49866236525297036
19839,-1000.0,0.49866236525297036
19840,0.0,0.418797702415611
19841,-1000.0,0.49866236525297036
19842,-1000.0,0.49866236525297036
19843,0.0,0.418797702415611
19844,-1000.0,0.49866236525297036
19845,-1000.0,0.49866236525297036
19847,0.0,0.418797702415611
19848,0.0,0.418797702415611
19849,-1000.0,0.49866236525297036
19850,0.0,0.418797702415611
19851,1.0,0.017625304902037925
19852,-1000.0,0.49866236525297036
19853,0.0,0.418797702415611
19854,-1000.0,0.49866236525297036
19855,0.0,0.418797702415611
19856,-1000.0,0.49866236525297036
19857,-1000.0,0.49866236525297036
19858,0.0,0.418797702415611
19859,0.0,0.418797702415611
19860,-1000.0,0.49866236525297036
19861,0.0,0.418797702415611
19862,0.0,0.418797702415611
19863,-1000.0,0.49866236525297036
19864,0.0,0.418797702415611
19865,-1000.0,0.49866236525297036
19866,-1000.0,0.49866236525297036
19867,15.0,0.0007868439688409789
19868,-1000.0,0.49866236525297036
19869,-1000.0,0.49866236525297036
19870,-1000.0,0.49866236525297036
19871,-1000.0,0.49866236525297036
19872,0.0,0.418797702415611
19873,0.0,0.418797702415611
19874,0.0,0.418797702415611
19875,-1000.0,0.49866236525297036
19876,-1000.0,0.49866236525297036
19877,-1000.0,0.49866236525297036
19878,-1000.0,0.49866236525297036
19879,0.0,0.418797702415611
19880,-1000.0,0.49866236525297036
19881,-1000.0,0.49866236525297036
19882,-1000.0,0.49866236525297036
19883,0.0,0.418797702415611
19884,-1000.0,0.49866236525297036
19885,0.0,0.418797702415611
19886,0.0,0.418797702415611
19887,0.0,0.418797702415611
19888,-1000.0,0.49866236525297036
19889,-1000.0,0.49866236525297036
19890,-1000.0,0.49866236525297036
19892,-1000.0,0.49866236525297036
19893,-1000.0,0.49866236525297036
19894,-1000.0,0.49866236525297036
19896,0.0,0.418797702415611
19898,-1000.0,0.49866236525297036
19899,-1000.0,0.49866236525297036
19900,-1000.0,0.49866236525297036
19901,-1000.0,0.49866236525297036
19903,6.0,0.002557242898733181
19904,0.0,0.418797702415611
19905,-1000.0,0.49866236525297036
19906,0.0,0.418797702415611
19908,0.0,0.418797702415611
19909,-1000.0,0.49866236525297036
19910,-1000.0,0.49866236525297036
19911,28.0,0.0004721063813045873
19912,0.0,0.418797702415611
19913,-1000.0,0.49866236525297036
19914,0.0,0.418797702415611
19915,0.0,0.418797702415611
19916,-1000.0,0.49866236525297036
19917,-1000.0,0.49866236525297036
19918,0.0,0.418797702415611
19919,0.0,0.418797702415611
19920,11.0,0.0012589503501455662
19921,-1000.0,0.49866236525297036
19922,0.0,0.418797702415611
19923,28.0,0.0004721063813045873
19924,-1000.0,0.49866236525297036
19925,12.0,0.0013769769454717129
19926,0.0,0.418797702415611
19927,-1000.0,0.49866236525297036
19928,0.0,0.418797702415611
19929,0.0,0.418797702415611
19930,-1000.0,0.49866236525297036
19931,-1000.0,0.49866236525297036
19932,0.0,0.418797702415611
19933,-1000.0,0.49866236525297036
19934,0.0,0.418797702415611
19936,-1000.0,0.49866236525297036
19937,-1000.0,0.49866236525297036
19938,-1000.0,0.49866236525297036
19939,21.0,0.0006294751750727831
19940,0.0,0.418797702415611
19941,0.0,0.418797702415611
19942,0.0,0.418797702415611
19943,214.0,0.00015736879376819577
19945,-1000.0,0.49866236525297036
19946,0.0,0.418797702415611
19947,0.0,0.418797702415611
19948,0.0,0.418797702415611
19949,0.0,0.418797702415611
19950,-1000.0,0.49866236525297036
19951,-1000.0,0.49866236525297036
19952,-1000.0,0.49866236525297036
19953,0.0,0.418797702415611
19955,-1000.0,0.49866236525297036
19956,-1000.0,0.49866236525297036
19957,-1000.0,0.49866236525297036
19959,-1000.0,0.49866236525297036
19960,0.0,0.418797702415611
19961,-1000.0,0.49866236525297036
19962,0.0,0.418797702415611
19963,-1000.0,0.49866236525297036
19964,0.0,0.418797702415611
19965,-1000.0,0.49866236525297036
19966,-1000.0,0.49866236525297036
19967,0.0,0.418797702415611
19968,16.0,0.0009048705641671257
19969,0.0,0.418797702415611
19970,-1000.0,0.49866236525297036
19971,0.0,0.418797702415611
19972,-1000.0,0.49866236525297036
19973,-1000.0,0.49866236525297036
19974,0.0,0.418797702415611
19975,-1000.0,0.49866236525297036
19976,3.0,0.005035801400582265
19977,-1000.0,0.49866236525297036
19978,1.0,0.017625304902037925
19979,0.0,0.418797702415611
19980,0.0,0.418797702415611
19981,-1000.0,0.49866236525297036
19982,-1000.0,0.49866236525297036
19983,-1000.0,0.49866236525297036
19984,-1000.0,0.49866236525297036
19985,0.0,0.418797702415611
19987,2.0,0.007553702100873397
19988,0.0,0.418797702415611
19989,-1000.0,0.49866236525297036
19990,0.0,0.418797702415611
19991,0.0,0.418797702415611
19992,-1000.0,0.49866236525297036
19993,0.0,0.418797702415611
19994,-1000.0,0.49866236525297036
19995,0.0,0.418797702415611
19996,0.0,0.418797702415611
19997,-1000.0,0.49866236525297036
19998,-1000.0,0.49866236525297036
19999,-1000.0,0.49866236525297036
20000,-1000.0,0.49866236525297036
20001,-1000.0,0.49866236525297036
20002,-1000.0,0.49866236525297036
20003,-1000.0,0.49866236525297036
20004,0.0,0.418797702415611
20005,3.0,0.005035801400582265
20006,0.0,0.418797702415611
20007,-1000.0,0.49866236525297036
20008,-1000.0,0.49866236525297036
20009,0.0,0.418797702415611
20010,153.0,3.934219844204894e-05
20011,0.0,0.418797702415611
20012,-1000.0,0.49866236525297036
20013,0.0,0.418797702415611
20014,0.0,0.418797702415611
20015,0.0,0.418797702415611
20016,0.0,0.418797702415611
20017,-1000.0,0.49866236525297036
20018,0.0,0.418797702415611
20019,0.0,0.418797702415611
20020,-1000.0,0.49866236525297036
20021,0.0,0.418797702415611
20022,-1000.0,0.49866236525297036
20023,-1000.0,0.49866236525297036
20024,0.0,0.418797702415611
20025,-1000.0,0.49866236525297036
20026,-1000.0,0.49866236525297036
20027,0.0,0.418797702415611
20028,-1000.0,0.49866236525297036
20029,-1000.0,0.49866236525297036
20030,0.0,0.418797702415611
20031,-1000.0,0.49866236525297036
20032,-1000.0,0.49866236525297036
20034,-1000.0,0.49866236525297036
20035,1.0,0.017625304902037925
20036,-1000.0,0.49866236525297036
20037,-1000.0,0.49866236525297036
20038,-1000.0,0.49866236525297036
20039,-1000.0,0.49866236525297036
20040,-1000.0,0.49866236525297036
20041,-1000.0,0.49866236525297036
20042,-1000.0,0.49866236525297036
20043,0.0,0.418797702415611
20044,0.0,0.418797702415611
20045,-1000.0,0.49866236525297036
20047,-1000.0,0.49866236525297036
20048,0.0,0.418797702415611
20049,0.0,0.418797702415611
20050,0.0,0.418797702415611
20051,-1000.0,0.49866236525297036
20052,0.0,0.418797702415611
20053,-1000.0,0.49866236525297036
20054,0.0,0.418797702415611
20055,0.0,0.418797702415611
20056,-1000.0,0.49866236525297036
20057,-1000.0,0.49866236525297036
20058,5.0,0.0029900070815957196
20059,0.0,0.418797702415611
20060,432.0,3.934219844204894e-05
20061,-1000.0,0.49866236525297036
20062,-1000.0,0.49866236525297036
20063,-1000.0,0.49866236525297036
20064,-1000.0,0.49866236525297036
20065,-1000.0,0.49866236525297036
20066,0.0,0.418797702415611
20067,-1000.0,0.49866236525297036
20068,217.0,3.934219844204894e-05
20069,0.0,0.418797702415611
20070,0.0,0.418797702415611
20071,-1000.0,0.49866236525297036
20072,-1000.0,0.49866236525297036
20073,0.0,0.418797702415611
20074,-1000.0,0.49866236525297036
20075,-1000.0,0.49866236525297036
20076,-1000.0,0.49866236525297036
20077,-1000.0,0.49866236525297036
20078,-1000.0,0.49866236525297036
20079,-1000.0,0.49866236525297036
20080,-1000.0,0.49866236525297036
20081,-1000.0,0.49866236525297036
20082,-1000.0,0.49866236525297036
20083,-1000.0,0.49866236525297036
20084,-1000.0,0.49866236525297036
20085,-1000.0,0.49866236525297036
20086,-1000.0,0.49866236525297036
20087,0.0,0.418797702415611
20088,0.0,0.418797702415611
20089,-1000.0,0.49866236525297036
20090,-1000.0,0.49866236525297036
20091,0.0,0.418797702415611
20092,0.0,0.418797702415611
20093,0.0,0.418797702415611
20094,-1000.0,0.49866236525297036
20095,0.0,0.418797702415611
20097,-1000.0,0.49866236525297036
20098,0.0,0.418797702415611
20099,-1000.0,0.49866236525297036
20100,0.0,0.418797702415611
20101,0.0,0.418797702415611
20102,-1000.0,0.49866236525297036
20103,-1000.0,0.49866236525297036
20104,0.0,0.418797702415611
20105,0.0,0.418797702415611
20106,-1000.0,0.49866236525297036
20107,-1000.0,0.49866236525297036
20108,-1000.0,0.49866236525297036
20109,-1000.0,0.49866236525297036
20110,-1000.0,0.49866236525297036
20111,-1000.0,0.49866236525297036
20112,-1000.0,0.49866236525297036
20113,0.0,0.418797702415611
20114,-1000.0,0.49866236525297036
20115,0.0,0.418797702415611
20116,-1000.0,0.49866236525297036
20117,0.0,0.418797702415611
20118,0.0,0.418797702415611
20119,-1000.0,0.49866236525297036
20120,-1000.0,0.49866236525297036
20121,-1000.0,0.49866236525297036
20122,-1000.0,0.49866236525297036
20124,-1000.0,0.49866236525297036
20125,-1000.0,0.49866236525297036
20127,0.0,0.418797702415611
20128,4.0,0.00334408686757416
20129,0.0,0.418797702415611
20130,-1000.0,0.49866236525297036
20131,0.0,0.418797702415611
20133,-1000.0,0.49866236525297036
20134,-1000.0,0.49866236525297036
20136,-1000.0,0.49866236525297036
20137,0.0,0.418797702415611
20138,0.0,0.418797702415611
20139,0.0,0.418797702415611
20140,-1000.0,0.49866236525297036
20142,0.0,0.418797702415611
20143,0.0,0.418797702415611
20144,0.0,0.418797702415611
20145,-1000.0,0.49866236525297036
20146,0.0,0.418797702415611
20147,-1000.0,0.49866236525297036
20148,-1000.0,0.49866236525297036
20149,0.0,0.418797702415611
20150,-1000.0,0.49866236525297036
20151,0.0,0.418797702415611
20152,0.0,0.418797702415611
20153,-1000.0,0.49866236525297036
20154,0.0,0.418797702415611
20155,-1000.0,0.49866236525297036
20156,-1000.0,0.49866236525297036
20157,0.0,0.418797702415611
20158,0.0,0.418797702415611
20159,-1000.0,0.49866236525297036
20160,-1000.0,0.49866236525297036
20161,-1000.0,0.49866236525297036
20162,-1000.0,0.49866236525297036
20163,0.0,0.418797702415611
20164,-1000.0,0.49866236525297036
20165,-1000.0,0.49866236525297036
20166,-1000.0,0.49866236525297036
20167,1.0,0.017625304902037925
20168,-1000.0,0.49866236525297036
20169,0.0,0.418797702415611
20170,-1000.0,0.49866236525297036
20171,0.0,0.418797702415611
20172,0.0,0.418797702415611
20173,-1000.0,0.49866236525297036
20174,-1000.0,0.49866236525297036
20175,-1000.0,0.49866236525297036
20176,0.0,0.418797702415611
20177,0.0,0.418797702415611
20178,0.0,0.418797702415611
20179,-1000.0,0.49866236525297036
20180,-1000.0,0.49866236525297036
20181,-1000.0,0.49866236525297036
20182,0.0,0.418797702415611
20183,-1000.0,0.49866236525297036
20184,-1000.0,0.49866236525297036
20185,0.0,0.418797702415611
20186,0.0,0.418797702415611
20187,-1000.0,0.49866236525297036
20188,-1000.0,0.49866236525297036
20189,-1000.0,0.49866236525297036
20190,0.0,0.418797702415611
20191,-1000.0,0.49866236525297036
20192,-1000.0,0.49866236525297036
20193,0.0,0.418797702415611
20194,0.0,0.418797702415611
20195,-1000.0,0.49866236525297036
20196,0.0,0.418797702415611
20197,-1000.0,0.49866236525297036
20198,-1000.0,0.49866236525297036
20199,0.0,0.418797702415611
20200,0.0,0.418797702415611
20201,-1000.0,0.49866236525297036
20202,0.0,0.418797702415611
20203,-1000.0,0.49866236525297036
20204,0.0,0.418797702415611
20205,41.0,0.0002753953890943426
20206,0.0,0.418797702415611
20208,-1000.0,0.49866236525297036
20209,0.0,0.418797702415611
20210,-1000.0,0.49866236525297036
20211,11.0,0.0012589503501455662
20212,0.0,0.418797702415611
20213,-1000.0,0.49866236525297036
20214,-1000.0,0.49866236525297036
20215,-1000.0,0.49866236525297036
20216,-1000.0,0.49866236525297036
20217,-1000.0,0.49866236525297036
20218,-1000.0,0.49866236525297036
20219,-1000.0,0.49866236525297036
20220,0.0,0.418797702415611
20221,0.0,0.418797702415611
20222,-1000.0,0.49866236525297036
20223,0.0,0.418797702415611
20224,-1000.0,0.49866236525297036
20225,339.0,3.934219844204894e-05
20226,-1000.0,0.49866236525297036
20227,-1000.0,0.49866236525297036
20228,0.0,0.418797702415611
20229,-1000.0,0.49866236525297036
20230,-1000.0,0.49866236525297036
20231,0.0,0.418797702415611
20232,-1000.0,0.49866236525297036
20233,-1000.0,0.49866236525297036
20234,-1000.0,0.49866236525297036
20235,0.0,0.418797702415611
20236,0.0,0.418797702415611
20237,1.0,0.017625304902037925
20238,-1000.0,0.49866236525297036
20239,-1000.0,0.49866236525297036
20240,0.0,0.418797702415611
20242,-1000.0,0.49866236525297036
20243,109.0,0.00011802659532614683
20244,-1000.0,0.49866236525297036
20245,0.0,0.418797702415611
20246,-1000.0,0.49866236525297036
20248,0.0,0.418797702415611
20249,0.0,0.418797702415611
20250,0.0,0.418797702415611
20251,0.0,0.418797702415611
20252,-1000.0,0.49866236525297036
20253,0.0,0.418797702415611
20254,-1000.0,0.49866236525297036
20255,-1000.0,0.49866236525297036
20256,62.0,0.00031473758753639155
20257,34.0,0.00031473758753639155
20258,17.0,0.0009442127626091746
20259,-1000.0,0.49866236525297036
20260,-1000.0,0.49866236525297036
20261,-1000.0,0.49866236525297036
20262,0.0,0.418797702415611
20263,-1000.0,0.49866236525297036
20264,-1000.0,0.49866236525297036
20265,-1000.0,0.49866236525297036
20266,-1000.0,0.49866236525297036
20267,0.0,0.418797702415611
20268,-1000.0,0.49866236525297036
20269,-1000.0,0.49866236525297036
20271,-1000.0,0.49866236525297036
20272,-1000.0,0.49866236525297036
20273,-1000.0,0.49866236525297036
20274,0.0,0.418797702415611
20276,0.0,0.418797702415611
20277,0.0,0.418797702415611
20278,0.0,0.418797702415611
20279,0.0,0.418797702415611
20280,-1000.0,0.49866236525297036
20281,-1000.0,0.49866236525297036
20282,-1000.0,0.49866236525297036
20284,-1000.0,0.49866236525297036
20285,0.0,0.418797702415611
20286,-1000.0,0.49866236525297036
20287,0.0,0.418797702415611
20288,0.0,0.418797702415611
20289,-1000.0,0.49866236525297036
20290,-1000.0,0.49866236525297036
20291,1.0,0.017625304902037925
20292,-1000.0,0.49866236525297036
20293,-1000.0,0.49866236525297036
20294,33.0,0.00035407978597844046
20295,12.0,0.0013769769454717129
20296,-1000.0,0.49866236525297036
20297,-1000.0,0.49866236525297036
20298,0.0,0.418797702415611
20299,0.0,0.418797702415611
20300,-1000.0,0.49866236525297036
20301,-1000.0,0.49866236525297036
20302,-1000.0,0.49866236525297036
20303,0.0,0.418797702415611
20304,0.0,0.418797702415611
20305,0.0,0.418797702415611
20306,-1000.0,0.49866236525297036
20307,-1000.0,0.49866236525297036
20308,0.0,0.418797702415611
20309,-1000.0,0.49866236525297036
20310,315.0,7.868439688409789e-05
20311,0.0,0.418797702415611
20312,0.0,0.418797702415611
20313,0.0,0.418797702415611
20314,14.0,0.0008261861672830277
20315,0.0,0.418797702415611
20316,-1000.0,0.49866236525297036
20317,-1000.0,0.49866236525297036
